7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_TempOccPar_5	4.207266
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_TempOccPar_6	6.1971908
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_TempOccPar_7	6.8143525
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_PrC_1	5.803956
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_FrOperIns_1	3.6089692
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_FrOperIns_2	3.6724653
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_FrOperIns_3	6.0747066
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_FrOperIns_4	3.751768
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_FrOperIns_5	3.0220494
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_FrOperIns_6	2.6075413
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_FrOperIns_7	4.759147
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_FrOperIns_8	5.4704757
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_PFCl_1	3.605979
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_Med_1	1.4434274
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_Med_2	1.3550808
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_Med_3	0.9977476
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_Med_4	2.5750637
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_Med_5	1.4760599
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_Med_6	0.7411119
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_Med_7	2.8989239
7Networks_RH_DorsAttn_Post_14	7Networks_RH_SalVentAttn_Med_8	3.1307316
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Limbic_OFC_1	0.92200124
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Limbic_OFC_2	1.10443
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Limbic_OFC_3	1.0262092
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Limbic_OFC_4	1.299766
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Limbic_OFC_5	0.51947683
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Limbic_OFC_6	1.093973
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Limbic_TempPole_1	2.3068256
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Limbic_TempPole_2	2.913874
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Limbic_TempPole_3	2.7911103
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Limbic_TempPole_4	1.5995542
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Limbic_TempPole_5	1.902299
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Limbic_TempPole_6	2.803197
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Limbic_TempPole_7	3.014682
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_Par_1	7.2804265
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_Par_2	7.438235
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_Par_3	6.9764237
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_Par_4	8.141746
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_Par_5	7.5226707
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_Par_6	7.8100753
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_Temp_1	4.076136
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_Temp_2	4.0504637
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCv_1	2.4303758
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_1	2.0353158
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_2	3.893601
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_3	3.454738
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_4	3.7573712
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_5	4.0974236
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_6	4.1742873
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_7	5.354484
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_8	2.7169645
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_9	4.9184017
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_10	4.025235
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_11	4.3636436
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_12	5.6751776
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_13	5.7261405
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_14	5.541278
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCl_15	4.3407474
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_pCun_1	2.408491
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_pCun_2	2.5966036
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_Cing_1	3.4606621
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_Cing_2	1.8034389
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCmp_1	0.7840178
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Cont_PFCmp_2	2.356298
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_Par_1	1.7395484
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_Par_2	4.1976357
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_Par_3	4.0700903
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_Par_4	3.9783022
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_Par_5	7.2769227
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_Temp_1	3.1334174
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_Temp_2	3.6380312
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_Temp_3	3.2680893
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_Temp_4	4.2578816
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_Temp_5	3.2965608
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_Temp_6	3.0413332
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_Temp_7	2.7852018
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_Temp_8	3.1604173
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCv_1	2.9897175
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCv_2	1.5938867
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCv_3	4.192117
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCv_4	4.6726737
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCdPFCm_1	0.8788894
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCdPFCm_2	1.3061256
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCdPFCm_3	0.48193493
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCdPFCm_4	1.4177544
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCdPFCm_5	2.4488869
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCdPFCm_6	1.5260416
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCdPFCm_7	1.7532719
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCdPFCm_8	2.620568
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCdPFCm_9	1.8328146
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCdPFCm_10	3.6409078
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCdPFCm_11	2.9642816
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCdPFCm_12	3.419197
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_PFCdPFCm_13	3.230278
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_pCunPCC_1	2.0473182
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_pCunPCC_2	2.6360188
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_pCunPCC_3	0.6071159
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_pCunPCC_4	2.3275898
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_pCunPCC_5	1.5483181
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_pCunPCC_6	2.418081
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_pCunPCC_7	0.9624407
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_pCunPCC_8	0.92070603
7Networks_RH_DorsAttn_Post_14	7Networks_RH_Default_pCunPCC_9	1.5196579
7Networks_RH_DorsAttn_Post_15	7Networks_RH_DorsAttn_Post_16	5.9096932
7Networks_RH_DorsAttn_Post_15	7Networks_RH_DorsAttn_Post_17	7.331691
7Networks_RH_DorsAttn_Post_15	7Networks_RH_DorsAttn_Post_18	6.981545
7Networks_RH_DorsAttn_Post_15	7Networks_RH_DorsAttn_Post_19	5.310248
7Networks_RH_DorsAttn_Post_15	7Networks_RH_DorsAttn_FEF_1	3.5783544
7Networks_RH_DorsAttn_Post_15	7Networks_RH_DorsAttn_FEF_2	3.183702
7Networks_RH_DorsAttn_Post_15	7Networks_RH_DorsAttn_FEF_3	3.797844
7Networks_RH_DorsAttn_Post_15	7Networks_RH_DorsAttn_PrCv_1	3.1598191
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_TempOccPar_1	3.4868512
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_TempOccPar_2	2.9841597
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_TempOccPar_3	5.11266
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_TempOccPar_4	5.2457237
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_TempOccPar_5	3.5355597
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_TempOccPar_6	4.6889997
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_TempOccPar_7	5.8707805
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_PrC_1	2.987572
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_FrOperIns_1	4.6057544
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_FrOperIns_2	3.4917881
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_FrOperIns_3	6.326202
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_FrOperIns_4	3.1569521
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_FrOperIns_5	2.3963935
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_FrOperIns_6	1.7046512
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_FrOperIns_7	3.4486215
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_FrOperIns_8	3.976452
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_PFCl_1	2.9955611
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_Med_1	5.221878
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_Med_2	5.662596
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_Med_3	5.8209143
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_Med_4	4.852967
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_Med_5	4.707367
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_Med_6	3.7443938
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_Med_7	5.115669
7Networks_RH_DorsAttn_Post_15	7Networks_RH_SalVentAttn_Med_8	4.249226
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Limbic_OFC_1	2.2566388
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Limbic_OFC_2	2.2484722
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Limbic_OFC_3	2.184865
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Limbic_OFC_4	2.424054
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Limbic_OFC_5	2.3607435
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Limbic_OFC_6	1.9773145
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Limbic_TempPole_1	4.4327984
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Limbic_TempPole_2	4.5166407
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Limbic_TempPole_3	4.393217
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Limbic_TempPole_4	3.3601031
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Limbic_TempPole_5	3.4093823
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Limbic_TempPole_6	4.12616
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Limbic_TempPole_7	4.9117084
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_Par_1	5.477677
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_Par_2	5.2044325
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_Par_3	6.4215074
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_Par_4	4.639016
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_Par_5	4.098524
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_Par_6	5.205671
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_Temp_1	5.4850492
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_Temp_2	4.913827
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCv_1	2.7146237
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_1	2.6369026
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_2	3.1794698
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_3	3.3585548
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_4	2.6608832
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_5	2.7685223
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_6	2.648344
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_7	3.4599526
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_8	3.0098393
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_9	3.056837
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_10	1.5334926
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_11	3.0216308
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_12	3.334358
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_13	3.125052
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_14	3.8446336
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCl_15	4.2545843
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_pCun_1	6.8248243
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_pCun_2	7.380106
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_Cing_1	5.9129157
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_Cing_2	4.0990973
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCmp_1	3.8975751
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Cont_PFCmp_2	4.7657223
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_Par_1	2.3687308
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_Par_2	4.4183493
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_Par_3	3.8339827
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_Par_4	4.3241434
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_Par_5	6.197858
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_Temp_1	4.7811537
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_Temp_2	5.298282
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_Temp_3	4.8685493
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_Temp_4	5.6599946
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_Temp_5	4.8669004
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_Temp_6	4.349498
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_Temp_7	4.123811
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_Temp_8	4.3822913
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCv_1	3.596324
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCv_2	2.122364
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCv_3	3.5772853
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCv_4	3.5986614
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCdPFCm_1	3.1063893
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCdPFCm_2	2.5137212
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCdPFCm_3	3.4707575
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCdPFCm_4	3.6512835
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCdPFCm_5	3.459035
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCdPFCm_6	3.8368874
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCdPFCm_7	3.3898208
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCdPFCm_8	3.584538
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCdPFCm_9	3.790624
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCdPFCm_10	3.8032422
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCdPFCm_11	4.2548122
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCdPFCm_12	3.8239036
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_PFCdPFCm_13	4.42374
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_pCunPCC_1	6.7226944
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_pCunPCC_2	6.387163
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_pCunPCC_3	4.410239
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_pCunPCC_4	7.033312
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_pCunPCC_5	6.122518
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_pCunPCC_6	6.7904778
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_pCunPCC_7	5.816962
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_pCunPCC_8	5.026577
7Networks_RH_DorsAttn_Post_15	7Networks_RH_Default_pCunPCC_9	6.6925216
7Networks_RH_DorsAttn_Post_16	7Networks_RH_DorsAttn_Post_17	4.6259475
7Networks_RH_DorsAttn_Post_16	7Networks_RH_DorsAttn_Post_18	6.958317
7Networks_RH_DorsAttn_Post_16	7Networks_RH_DorsAttn_Post_19	7.916105
7Networks_RH_DorsAttn_Post_16	7Networks_RH_DorsAttn_FEF_1	5.5422444
7Networks_RH_DorsAttn_Post_16	7Networks_RH_DorsAttn_FEF_2	4.337145
7Networks_RH_DorsAttn_Post_16	7Networks_RH_DorsAttn_FEF_3	4.1815543
7Networks_RH_DorsAttn_Post_16	7Networks_RH_DorsAttn_PrCv_1	4.700995
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_TempOccPar_1	3.51011
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_TempOccPar_2	2.6097283
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_TempOccPar_3	4.759402
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_TempOccPar_4	5.1854734
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_TempOccPar_5	4.2543154
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_TempOccPar_6	5.916054
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_TempOccPar_7	6.698346
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_PrC_1	5.1631465
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_FrOperIns_1	4.251982
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_FrOperIns_2	3.8568554
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_FrOperIns_3	6.6230173
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_FrOperIns_4	3.9717064
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_FrOperIns_5	2.9004905
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_FrOperIns_6	2.416651
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_FrOperIns_7	4.3376946
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_FrOperIns_8	4.936512
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_PFCl_1	3.405563
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_Med_1	2.588416
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_Med_2	2.8127327
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_Med_3	2.2562995
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_Med_4	3.4124851
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_Med_5	2.2787113
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_Med_6	1.8756136
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_Med_7	4.221847
7Networks_RH_DorsAttn_Post_16	7Networks_RH_SalVentAttn_Med_8	4.047405
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Limbic_OFC_1	1.5995327
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Limbic_OFC_2	1.7109567
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Limbic_OFC_3	1.598487
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Limbic_OFC_4	1.9095006
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Limbic_OFC_5	1.1380686
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Limbic_OFC_6	1.5045063
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Limbic_TempPole_1	3.3015945
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Limbic_TempPole_2	3.882501
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Limbic_TempPole_3	3.7592926
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Limbic_TempPole_4	2.4509344
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Limbic_TempPole_5	2.7746992
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Limbic_TempPole_6	3.5816727
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Limbic_TempPole_7	3.9591546
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_Par_1	7.100755
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_Par_2	7.0455627
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_Par_3	7.3773108
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_Par_4	7.3797474
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_Par_5	7.031617
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_Par_6	7.6777663
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_Temp_1	5.004755
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_Temp_2	4.7290664
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCv_1	2.7070997
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_1	2.3615057
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_2	3.6155674
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_3	3.3973424
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_4	3.425888
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_5	3.679256
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_6	3.6898508
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_7	4.816836
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_8	2.839395
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_9	4.392194
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_10	3.4684784
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_11	3.9739447
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_12	5.129225
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_13	5.1504498
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_14	5.21725
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCl_15	4.7670426
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_pCun_1	3.7491877
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_pCun_2	3.6536481
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_Cing_1	4.435924
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_Cing_2	2.2569282
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCmp_1	1.5489217
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Cont_PFCmp_2	3.0805795
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Default_Par_1	2.3377335
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Default_Par_2	4.893331
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Default_Par_3	4.350797
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Default_Par_4	4.457385
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Default_Par_5	7.4231706
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Default_Temp_1	4.1524487
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Default_Temp_2	4.7022915
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Default_Temp_3	4.3238997
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Default_Temp_4	5.2560387
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Default_Temp_5	4.3731446
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Default_Temp_6	3.9694242
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Default_Temp_7	3.8043623
7Networks_RH_DorsAttn_Post_16	7Networks_RH_Default_Temp_8	4.094598
